#
#   VizieR Astronomical Server vizier.cfa.harvard.edu
#    Date: 2016-09-06T18:12:38 [V1.99+ (14-Oct-2013)]
#   In case of problem, please report to:	cds-question@unistra.fr
#
#
#Coosys	J2000:	eq_FK5 J2000
#INFO	votable-version=1.99+ (14-Oct-2013)	
#INFO	-ref=VIZ57cf059e4c3b	
#INFO	-out.max=unlimited	
#INFO	queryParameters=14	
#-oc.form=dec
#-out.max=unlimited
#-nav=cat:J/A+A/510/A21&tab:{J/A+A/510/A21/table2}&key:source=J/A+A/510/A21/table2&HTTPPRM:&&-ref=VIZ57cf059e4c3b&-file=.&-oc.form=dec&-order=I&-out.form=verb&-out=Teff&Teff=[3500, 12000]&-out=logg&logg=[1.5, 5]&-out=M/H&-out=u&-out=a&-out=b&-meta.ucd=2&-meta=1&-meta.foot=1&-usenav=1&-bmark=POST&-out.max=50&-out.form=HTML Table&
#-source=J/A+A/510/A21/table2
#-order=I
#-out=Teff
#Teff=<=12000
#-out=logg
#logg=>=1.5
#-out=M/H
#M/H=>=-2.5
#-out=u
#-out=a
#-out=b
#

#RESOURCE=yCat_35100021
#Name: J/A+A/510/A21
#Title: Stellar Limb-Darkening Coefficients (Sing, 2010)
#Table	J_A_A_510_A21_table2:
#Name: J/A+A/510/A21/table2
#Title: Limb-darkening coefficients for Kepler
#Column	Teff	(I5)	[3500,50000] Stellar effective temperature	[ucd=phys.temperature.effective]
#Column	logg	(F5.2)	[0,5] Stellar surface gravity	[ucd=phys.gravity]
#Column	M/H	(F5.2)	[-0.5,+1.0] Stellar metallicity (1)	[ucd=phys.abund.Z]
#Column	u	(F7.4)	Linear limb-darkening coefficient (2)	[ucd=pos.distance]
#Column	a	(F7.4)	Quadratic limb-darkening coefficient (2)	[ucd=phot.limbDark]
#Column	b	(F7.4)	Quadratic limb-darkening coefficient (2)	[ucd=phot.limbDark]
#Teff;logg;M/H;u;a;b
#K;[cm/s+2];[Sun]; ; ;
#-----;-----;-----;-------;-------;-------
12000; 4.00; 0.50; 0.3969; 0.1598; 0.2934
 3500; 4.50; 0.50; 0.7283; 0.6231; 0.1303
 3750; 4.50; 0.50; 0.7477; 0.7171; 0.0379
 4000; 4.50; 0.50; 0.7597; 0.7460; 0.0170
 4250; 4.50; 0.50; 0.7502; 0.7095; 0.0503
 4500; 4.50; 0.50; 0.7316; 0.6689; 0.0776
 4750; 4.50; 0.50; 0.7120; 0.6266; 0.1057
 5000; 4.50; 0.50; 0.6941; 0.5824; 0.1381
 5250; 4.50; 0.50; 0.6750; 0.5339; 0.1747
 5500; 4.50; 0.50; 0.6537; 0.4853; 0.2084
 5750; 4.50; 0.50; 0.6321; 0.4389; 0.2391
 6000; 4.50; 0.50; 0.6108; 0.3939; 0.2684
 6250; 4.50; 0.50; 0.5893; 0.3494; 0.2969
 6500; 4.50; 0.50; 0.5689; 0.3115; 0.3186
 6750; 4.50; 0.50; 0.5493; 0.2781; 0.3357
 7000; 4.50; 0.50; 0.5321; 0.2503; 0.3488
 7250; 4.50; 0.50; 0.5169; 0.2279; 0.3578
 7500; 4.50; 0.50; 0.5070; 0.2126; 0.3644
 7750; 4.50; 0.50; 0.5430; 0.3049; 0.2946
 8000; 4.50; 0.50; 0.5317; 0.2837; 0.3070
 8500; 4.50; 0.50; 0.5064; 0.2579; 0.3075
 8750; 4.50; 0.50; 0.4913; 0.2455; 0.3043
 9000; 4.50; 0.50; 0.4766; 0.2329; 0.3016
 9500; 4.50; 0.50; 0.4540; 0.2159; 0.2948
 9750; 4.50; 0.50; 0.4467; 0.2099; 0.2931
10000; 4.50; 0.50; 0.4408; 0.2047; 0.2923
10500; 4.50; 0.50; 0.4305; 0.1931; 0.2937
11000; 4.50; 0.50; 0.4201; 0.1822; 0.2945
11500; 4.50; 0.50; 0.4088; 0.1710; 0.2944
12000; 4.50; 0.50; 0.3968; 0.1613; 0.2915
 3500; 5.00; 0.50; 0.7039; 0.5183; 0.2297
 3750; 5.00; 0.50; 0.7043; 0.5392; 0.2043
 4000; 5.00; 0.50; 0.7205; 0.5983; 0.1513
 4250; 5.00; 0.50; 0.7281; 0.6331; 0.1176
 4500; 5.00; 0.50; 0.7263; 0.6495; 0.0950
 4750; 5.00; 0.50; 0.7116; 0.6277; 0.1038
 5000; 5.00; 0.50; 0.6939; 0.5850; 0.1348
 5250; 5.00; 0.50; 0.6758; 0.5391; 0.1692
 5500; 5.00; 0.50; 0.6561; 0.4918; 0.2034
 5750; 5.00; 0.50; 0.6343; 0.4435; 0.2361
 6000; 5.00; 0.50; 0.6132; 0.4000; 0.2639
 6250; 5.00; 0.50; 0.5916; 0.3559; 0.2918
 6500; 5.00; 0.50; 0.5708; 0.3167; 0.3145
 6750; 5.00; 0.50; 0.5516; 0.2830; 0.3325
 7000; 5.00; 0.50; 0.5340; 0.2547; 0.3457
 7250; 5.00; 0.50; 0.5183; 0.2314; 0.3550
 7500; 5.00; 0.50; 0.5049; 0.2119; 0.3627
 7750; 5.00; 0.50; 0.4950; 0.1977; 0.3680
 8000; 5.00; 0.50; 0.5261; 0.2739; 0.3122
 8500; 5.00; 0.50; 0.5044; 0.2431; 0.3234
 8750; 5.00; 0.50; 0.4911; 0.2344; 0.3176
 9000; 5.00; 0.50; 0.4777; 0.2343; 0.3014
 9500; 5.00; 0.50; 0.4519; 0.2125; 0.2964
 9750; 5.00; 0.50; 0.4428; 0.2050; 0.2944
10000; 5.00; 0.50; 0.4362; 0.2002; 0.2921
10500; 5.00; 0.50; 0.4253; 0.1893; 0.2921
11000; 5.00; 0.50; 0.4159; 0.1798; 0.2923
11500; 5.00; 0.50; 0.4063; 0.1710; 0.2912
12000; 5.00; 0.50; 0.3958; 0.1620; 0.2894
 3500; 1.50; 1.00; 0.8028; 0.7765; 0.0326
 3750; 1.50; 1.00; 0.8255; 0.9014;-0.0939
 4000; 1.50; 1.00; 0.8113; 0.7946; 0.0206
 4250; 1.50; 1.00; 0.7847; 0.7174; 0.0833
 4500; 1.50; 1.00; 0.7622; 0.6724; 0.1112
 4750; 1.50; 1.00; 0.7398; 0.6211; 0.1469
 5000; 1.50; 1.00; 0.7147; 0.5617; 0.1893
 5250; 1.50; 1.00; 0.6902; 0.5034; 0.2312
 5500; 1.50; 1.00; 0.6646; 0.4462; 0.2702
 5750; 1.50; 1.00; 0.6649; 0.5003; 0.2037
 6000; 1.50; 1.00; 0.6465; 0.4713; 0.2168
 6250; 1.50; 1.00; 0.6292; 0.4446; 0.2285
 6500; 1.50; 1.00; 0.6137; 0.4224; 0.2367
 6750; 1.50; 1.00; 0.5996; 0.4038; 0.2424
 7000; 1.50; 1.00; 0.5865; 0.3834; 0.2513
 7250; 1.50; 1.00; 0.5741; 0.3640; 0.2601
 7500; 1.50; 1.00; 0.5631; 0.3464; 0.2682
 7750; 1.50; 1.00; 0.5542; 0.3336; 0.2731
 8000; 1.50; 1.00; 0.5457; 0.3220; 0.2768
 8500; 1.50; 1.00; 0.5308; 0.3028; 0.2822
 8750; 1.50; 1.00; 0.5239; 0.2928; 0.2860
 3500; 2.00; 1.00; 0.7950; 0.7280; 0.0829
 3750; 2.00; 1.00; 0.8129; 0.8945;-0.1009
 4000; 2.00; 1.00; 0.8069; 0.8088;-0.0023
 4250; 2.00; 1.00; 0.7817; 0.7226; 0.0731
 4500; 2.00; 1.00; 0.7600; 0.6776; 0.1020
 4750; 2.00; 1.00; 0.7388; 0.6276; 0.1376
 5000; 2.00; 1.00; 0.7164; 0.5739; 0.1764
 5250; 2.00; 1.00; 0.6921; 0.5157; 0.2183
 5500; 2.00; 1.00; 0.6668; 0.4573; 0.2593
 5750; 2.00; 1.00; 0.6405; 0.4006; 0.2969
 6000; 2.00; 1.00; 0.6489; 0.4766; 0.2133
 6250; 2.00; 1.00; 0.6324; 0.4481; 0.2281
 6500; 2.00; 1.00; 0.6169; 0.4217; 0.2416
 6750; 2.00; 1.00; 0.6027; 0.4003; 0.2505
 7000; 2.00; 1.00; 0.5896; 0.3827; 0.2561
 7250; 2.00; 1.00; 0.5764; 0.3623; 0.2650
 7500; 2.00; 1.00; 0.5633; 0.3415; 0.2745
 7750; 2.00; 1.00; 0.5512; 0.3223; 0.2833
 8000; 2.00; 1.00; 0.5403; 0.3074; 0.2883
 8500; 2.00; 1.00; 0.5213; 0.2835; 0.2943
 8750; 2.00; 1.00; 0.5140; 0.2764; 0.2941
 9000; 2.00; 1.00; 0.5073; 0.2671; 0.2973
 9500; 2.00; 1.00; 0.4945; 0.2472; 0.3061
 9750; 2.00; 1.00; 0.4877; 0.2378; 0.3094
10000; 2.00; 1.00; 0.4804; 0.2293; 0.3109
 3500; 2.50; 1.00; 0.7846; 0.6931; 0.1133
 3750; 2.50; 1.00; 0.8016; 0.8761;-0.0922
 4000; 2.50; 1.00; 0.8018; 0.8243;-0.0279
 4250; 2.50; 1.00; 0.7798; 0.7324; 0.0587
 4500; 2.50; 1.00; 0.7569; 0.6789; 0.0966
 4750; 2.50; 1.00; 0.7367; 0.6326; 0.1289
 5000; 2.50; 1.00; 0.7154; 0.5797; 0.1680
 5250; 2.50; 1.00; 0.6934; 0.5285; 0.2041
 5500; 2.50; 1.00; 0.6692; 0.4715; 0.2447
 5750; 2.50; 1.00; 0.6445; 0.4157; 0.2832
 6000; 2.50; 1.00; 0.6191; 0.3622; 0.3180
 6250; 2.50; 1.00; 0.6339; 0.4509; 0.2265
 6500; 2.50; 1.00; 0.6189; 0.4231; 0.2424
 6750; 2.50; 1.00; 0.6045; 0.3966; 0.2573
 7000; 2.50; 1.00; 0.5905; 0.3734; 0.2687
 7250; 2.50; 1.00; 0.5784; 0.3614; 0.2685
 7500; 2.50; 1.00; 0.5647; 0.3409; 0.2771
 7750; 2.50; 1.00; 0.5511; 0.3192; 0.2870
 8000; 2.50; 1.00; 0.5385; 0.3005; 0.2946
 8500; 2.50; 1.00; 0.5143; 0.2706; 0.3016
 8750; 2.50; 1.00; 0.5051; 0.2627; 0.3000
 9000; 2.50; 1.00; 0.4973; 0.2547; 0.3003
 9500; 2.50; 1.00; 0.4847; 0.2377; 0.3057
 9750; 2.50; 1.00; 0.4783; 0.2278; 0.3101
10000; 2.50; 1.00; 0.4712; 0.2184; 0.3128
10500; 2.50; 1.00; 0.4560; 0.2026; 0.3136
11000; 2.50; 1.00; 0.4415; 0.1906; 0.3105
 3500; 3.00; 1.00; 0.7718; 0.6710; 0.1248
 3750; 3.00; 1.00; 0.7876; 0.8545;-0.0829
 4000; 3.00; 1.00; 0.7963; 0.8363;-0.0495
 4250; 3.00; 1.00; 0.7776; 0.7436; 0.0422
 4500; 3.00; 1.00; 0.7548; 0.6832; 0.0887
 4750; 3.00; 1.00; 0.7345; 0.6369; 0.1208
 5000; 3.00; 1.00; 0.7149; 0.5878; 0.1573
 5250; 3.00; 1.00; 0.6941; 0.5384; 0.1927
 5500; 3.00; 1.00; 0.6713; 0.4848; 0.2308
 5750; 3.00; 1.00; 0.6478; 0.4304; 0.2691
 6000; 3.00; 1.00; 0.6237; 0.3782; 0.3038
 6250; 3.00; 1.00; 0.5990; 0.3291; 0.3341
 6500; 3.00; 1.00; 0.6195; 0.4244; 0.2416
 6750; 3.00; 1.00; 0.6052; 0.3964; 0.2584
 7000; 3.00; 1.00; 0.5912; 0.3704; 0.2732
 7250; 3.00; 1.00; 0.5779; 0.3515; 0.2802
 7500; 3.00; 1.00; 0.5654; 0.3381; 0.2813
 7750; 3.00; 1.00; 0.5518; 0.3187; 0.2885
 8000; 3.00; 1.00; 0.5383; 0.2985; 0.2967
 8500; 3.00; 1.00; 0.5105; 0.2627; 0.3068
 8750; 3.00; 1.00; 0.4991; 0.2523; 0.3056
 9000; 3.00; 1.00; 0.4896; 0.2452; 0.3025
 9500; 3.00; 1.00; 0.4756; 0.2311; 0.3025
 9750; 3.00; 1.00; 0.4697; 0.2232; 0.3052
10000; 3.00; 1.00; 0.4636; 0.2146; 0.3082
10500; 3.00; 1.00; 0.4499; 0.1977; 0.3121
11000; 3.00; 1.00; 0.4346; 0.1835; 0.3108
11500; 3.00; 1.00; 0.4203; 0.1737; 0.3053
12000; 3.00; 1.00; 0.4088; 0.1673; 0.2990
 3500; 3.50; 1.00; 0.7592; 0.6608; 0.1218
 3750; 3.50; 1.00; 0.7751; 0.8302;-0.0682
 4000; 3.50; 1.00; 0.7898; 0.8447;-0.0680
 4250; 3.50; 1.00; 0.7753; 0.7534; 0.0271
 4500; 3.50; 1.00; 0.7531; 0.6864; 0.0825
 4750; 3.50; 1.00; 0.7326; 0.6411; 0.1133
 5000; 3.50; 1.00; 0.7141; 0.5960; 0.1462
 5250; 3.50; 1.00; 0.6943; 0.5465; 0.1830
 5500; 3.50; 1.00; 0.6729; 0.4964; 0.2185
 5750; 3.50; 1.00; 0.6511; 0.4478; 0.2517
 6000; 3.50; 1.00; 0.6285; 0.3957; 0.2882
 6250; 3.50; 1.00; 0.6049; 0.3462; 0.3201
 6500; 3.50; 1.00; 0.5818; 0.3023; 0.3459
 6750; 3.50; 1.00; 0.5678; 0.2824; 0.3533
 7000; 3.50; 1.00; 0.5907; 0.3687; 0.2748
 7250; 3.50; 1.00; 0.5765; 0.3432; 0.2888
 7500; 3.50; 1.00; 0.5635; 0.3253; 0.2948
 7750; 3.50; 1.00; 0.5515; 0.3139; 0.2941
 8000; 3.50; 1.00; 0.5387; 0.2985; 0.2974
 8500; 3.50; 1.00; 0.5091; 0.2574; 0.3115
 8750; 3.50; 1.00; 0.4963; 0.2460; 0.3099
 9000; 3.50; 1.00; 0.4848; 0.2375; 0.3061
 9500; 3.50; 1.00; 0.4680; 0.2261; 0.2994
 9750; 3.50; 1.00; 0.4620; 0.2195; 0.3002
10000; 3.50; 1.00; 0.4565; 0.2120; 0.3026
10500; 3.50; 1.00; 0.4449; 0.1966; 0.3073
11000; 3.50; 1.00; 0.4311; 0.1812; 0.3092
11500; 3.50; 1.00; 0.4168; 0.1706; 0.3048
12000; 3.50; 1.00; 0.4032; 0.1620; 0.2986
 3500; 4.00; 1.00; 0.7486; 0.6568; 0.1136
 3750; 4.00; 1.00; 0.7629; 0.8042;-0.0511
 4000; 4.00; 1.00; 0.7850; 0.8411;-0.0695
 4250; 4.00; 1.00; 0.7730; 0.7660; 0.0086
 4500; 4.00; 1.00; 0.7520; 0.6918; 0.0745
 4750; 4.00; 1.00; 0.7313; 0.6446; 0.1073
 5000; 4.00; 1.00; 0.7132; 0.6018; 0.1378
 5250; 4.00; 1.00; 0.6946; 0.5541; 0.1739
 5500; 4.00; 1.00; 0.6742; 0.5058; 0.2085
 5750; 4.00; 1.00; 0.6535; 0.4589; 0.2408
 6000; 4.00; 1.00; 0.6320; 0.4107; 0.2738
 6250; 4.00; 1.00; 0.6098; 0.3628; 0.3057
 6500; 4.00; 1.00; 0.5889; 0.3208; 0.3317
 6750; 4.00; 1.00; 0.5672; 0.2823; 0.3527
 7000; 4.00; 1.00; 0.5485; 0.2540; 0.3645
 7250; 4.00; 1.00; 0.5750; 0.3405; 0.2903
 7500; 4.00; 1.00; 0.5610; 0.3152; 0.3042
 7750; 4.00; 1.00; 0.5484; 0.2972; 0.3109
 8000; 4.00; 1.00; 0.5367; 0.2875; 0.3085
 8500; 4.00; 1.00; 0.5096; 0.2569; 0.3127
 8750; 4.00; 1.00; 0.4957; 0.2420; 0.3140
 9000; 4.00; 1.00; 0.4827; 0.2314; 0.3110
 9500; 4.00; 1.00; 0.4621; 0.2190; 0.3008
 9750; 4.00; 1.00; 0.4551; 0.2141; 0.2984
10000; 4.00; 1.00; 0.4495; 0.2086; 0.2982
10500; 4.00; 1.00; 0.4396; 0.1965; 0.3009
11000; 4.00; 1.00; 0.4284; 0.1831; 0.3036
11500; 4.00; 1.00; 0.4153; 0.1708; 0.3027
12000; 4.00; 1.00; 0.4018; 0.1609; 0.2982
 3500; 4.50; 1.00; 0.7317; 0.6258; 0.1311
 3750; 4.50; 1.00; 0.7545; 0.7818;-0.0338
 4000; 4.50; 1.00; 0.7723; 0.8259;-0.0663
 4250; 4.50; 1.00; 0.7684; 0.7677; 0.0009
 4500; 4.50; 1.00; 0.7512; 0.6984; 0.0654
 4750; 4.50; 1.00; 0.7309; 0.6487; 0.1017
 5000; 4.50; 1.00; 0.7126; 0.6067; 0.1311
 5250; 4.50; 1.00; 0.6953; 0.5622; 0.1647
 5500; 4.50; 1.00; 0.6762; 0.5155; 0.1989
 5750; 4.50; 1.00; 0.6557; 0.4693; 0.2308
 6000; 4.50; 1.00; 0.6348; 0.4222; 0.2632
 6250; 4.50; 1.00; 0.6144; 0.3790; 0.2914
 6500; 4.50; 1.00; 0.5936; 0.3356; 0.3193
 6750; 4.50; 1.00; 0.5722; 0.2945; 0.3436
 7000; 4.50; 1.00; 0.5515; 0.2594; 0.3615
 7250; 4.50; 1.00; 0.5339; 0.2343; 0.3709
 7500; 4.50; 1.00; 0.5584; 0.3097; 0.3079
 7750; 4.50; 1.00; 0.5456; 0.2896; 0.3169
 8000; 4.50; 1.00; 0.5334; 0.2724; 0.3230
 8500; 4.50; 1.00; 0.5101; 0.2552; 0.3155
 8750; 4.50; 1.00; 0.4958; 0.2390; 0.3179
 9000; 4.50; 1.00; 0.4824; 0.2276; 0.3154
 9500; 4.50; 1.00; 0.4584; 0.2119; 0.3052
 9750; 4.50; 1.00; 0.4497; 0.2075; 0.2998
10000; 4.50; 1.00; 0.4431; 0.2027; 0.2975
10500; 4.50; 1.00; 0.4335; 0.1938; 0.2967
11000; 4.50; 1.00; 0.4244; 0.1831; 0.2986
11500; 4.50; 1.00; 0.4135; 0.1709; 0.3003
12000; 4.50; 1.00; 0.4017; 0.1615; 0.2973
 3500; 5.00; 1.00; 0.7146; 0.5703; 0.1785
 3750; 5.00; 1.00; 0.7395; 0.7202; 0.0239
 4000; 5.00; 1.00; 0.7606; 0.7913;-0.0380
 4250; 5.00; 1.00; 0.7583; 0.7401; 0.0226
 4500; 5.00; 1.00; 0.7469; 0.6893; 0.0712
 4750; 5.00; 1.00; 0.7303; 0.6503; 0.0990
 5000; 5.00; 1.00; 0.7126; 0.6105; 0.1263
 5250; 5.00; 1.00; 0.6957; 0.5676; 0.1586
 5500; 5.00; 1.00; 0.6775; 0.5214; 0.1933
 5750; 5.00; 1.00; 0.6575; 0.4744; 0.2267
 6000; 5.00; 1.00; 0.6375; 0.4309; 0.2558
 6250; 5.00; 1.00; 0.6167; 0.3859; 0.2857
 6500; 5.00; 1.00; 0.5969; 0.3451; 0.3116
 6750; 5.00; 1.00; 0.5764; 0.3054; 0.3354
 7000; 5.00; 1.00; 0.5559; 0.2691; 0.3550
 7250; 5.00; 1.00; 0.5354; 0.2378; 0.3684
 7500; 5.00; 1.00; 0.5167; 0.2118; 0.3774
 7750; 5.00; 1.00; 0.5069; 0.1997; 0.3802
 8000; 5.00; 1.00; 0.5297; 0.2632; 0.3299
 8500; 5.00; 1.00; 0.5071; 0.2373; 0.3340
 8750; 5.00; 1.00; 0.4949; 0.2303; 0.3274
 9000; 5.00; 1.00; 0.4830; 0.2264; 0.3176
 9500; 5.00; 1.00; 0.4568; 0.2061; 0.3103
 9750; 5.00; 1.00; 0.4463; 0.2005; 0.3042
10000; 5.00; 1.00; 0.4380; 0.1963; 0.2992
10500; 5.00; 1.00; 0.4273; 0.1896; 0.2942
11000; 5.00; 1.00; 0.4191; 0.1815; 0.2941
11500; 5.00; 1.00; 0.4106; 0.1727; 0.2944
12000; 5.00; 1.00; 0.4006; 0.1625; 0.2947

